ProjectName,FileName,Theorem,IncludeLemma,ProofStep,RelationNB,equivalence,implication,quantifier,logical,inequality,set,Success,PredictionStep,Time,TryStep
buchberger,../data/buchberger/Term.json,eqTerm_dec,False,7,2,0,0,1,1,0,0,False,49,49.383051633834846,300
buchberger,../data/buchberger/Term.json,eqT_zerop_is_eqTerm,False,5,7,0,3,1,0,3,0,False,48,49.81994414329529,300
buchberger,../data/buchberger/Term.json,zeroP_dec,False,4,2,0,0,1,1,0,0,False,49,50.93993353843689,300
buchberger,../data/buchberger/Term.json,zeroP_comp_eqTerm,False,4,5,0,2,1,0,2,0,False,48,52.23500680923462,300
buchberger,../data/buchberger/Term.json,nzeroP_comp_eqTerm,False,5,7,0,2,1,2,2,0,False,49,47.21030521392822,300
buchberger,../data/buchberger/Term.json,plusTerm,False,2,4,0,2,0,0,2,0,True,10,2.627416610717773,10
buchberger,../data/buchberger/Term.json,zeroP_plusTermr,False,5,5,0,2,1,0,2,0,False,49,46.42520213127136,300
buchberger,../data/buchberger/Term.json,zeroP_plusTerml,False,6,5,0,2,1,0,2,0,False,49,46.36232805252075,300
buchberger,../data/buchberger/Term.json,plusTerm_comp_l,False,3,7,0,3,1,0,3,0,False,48,81.8133227825165,300
buchberger,../data/buchberger/Term.json,plusTerm_comp_r,False,3,7,0,3,1,0,3,0,False,48,83.82270812988281,300
buchberger,../data/buchberger/Term.json,plusTerm_com,False,2,3,0,1,1,0,1,0,False,49,76.59473180770873,300
buchberger,../data/buchberger/Term.json,plusTerm_eqT1,False,2,3,0,1,1,0,1,0,False,49,42.29209733009338,300
buchberger,../data/buchberger/Term.json,plusTerm_eqT2,False,2,3,0,1,1,0,1,0,False,49,42.31665229797363,300
buchberger,../data/buchberger/Term.json,plusTerm_assoc,False,5,5,0,2,1,0,2,0,False,49,38.673863172531135,300
buchberger,../data/buchberger/Term.json,eqTerm_plusTerm_comp,False,3,9,0,4,1,0,4,0,False,48,85.16482543945312,300
buchberger,../data/buchberger/Term.json,multTerm,False,2,4,0,2,0,0,2,0,True,2,0.2871549129486084,2
buchberger,../data/buchberger/Term.json,zeroP_multTerm_l,False,3,3,0,1,1,0,1,0,False,49,42.891244411468506,300
buchberger,../data/buchberger/Term.json,zeroP_multTerm_r,False,4,3,0,1,1,0,1,0,False,49,43.3874819278717,300
buchberger,../data/buchberger/Term.json,multTerm_plusTerm_dist_l,False,5,1,0,0,1,0,0,0,False,49,38.37981843948364,300
buchberger,../data/buchberger/Term.json,multTerm_plusTerm_dist_r,False,2,1,0,0,1,0,0,0,False,49,34.966534852981574,300
buchberger,../data/buchberger/Term.json,multTerm_eqT,False,3,5,0,2,1,0,2,0,False,49,41.93068838119507,300
buchberger,../data/buchberger/Term.json,multTerm_assoc,False,5,1,0,0,1,0,0,0,False,49,35.94454550743103,300
buchberger,../data/buchberger/Term.json,multTerm_com,False,4,1,0,0,1,0,0,0,False,48,68.40734386444092,300
buchberger,../data/buchberger/Term.json,eqTerm_multTerm_comp,False,4,5,0,2,1,0,2,0,False,48,69.44121265411377,300
buchberger,../data/buchberger/Term.json,invTerm,False,2,2,0,1,0,0,1,0,True,2,0.3103466033935547,3
buchberger,../data/buchberger/Term.json,plusTerm_invTerm_zeroP,False,3,1,0,0,1,0,0,0,False,49,30.693599939346317,300
buchberger,../data/buchberger/Term.json,zeroP_invTerm_zeroP,False,6,3,0,1,1,0,1,0,False,48,45.39618945121765,300
buchberger,../data/buchberger/Term.json,invTerm_invol,False,10,1,0,0,1,0,0,0,False,49,44.55136275291443,300
buchberger,../data/buchberger/Term.json,nZero_invTerm_nZero,False,5,5,0,1,1,2,1,0,False,48,49.22821402549744,300
buchberger,../data/buchberger/Term.json,T1,False,2,0,0,0,0,0,0,0,False,49,55.916814088821404,300
buchberger,../data/buchberger/Term.json,T1_nz,False,3,1,0,0,0,1,0,0,False,49,53.61697483062744,300
buchberger,../data/buchberger/Term.json,T1_multTerm_l,False,10,3,0,1,1,0,1,0,False,49,48.03709483146668,300
buchberger,../data/buchberger/Term.json,T1_multTerm_r,False,9,3,0,1,1,0,1,0,False,49,48.589688539505005,300
buchberger,../data/buchberger/Term.json,nZero_invTerm_T1,False,3,1,0,0,0,1,0,0,False,49,53.079320192337036,300
buchberger,../data/buchberger/Term.json,mult_invTerm_com,False,15,1,0,0,1,0,0,0,False,49,44.052093744277954,300
buchberger,../data/buchberger/Term.json,mult_invTerm_com_r,False,13,1,0,0,1,0,0,0,False,49,48.952426433563225,300
buchberger,../data/buchberger/Term.json,eqTerm_invTerm_comp,False,3,3,0,1,1,0,1,0,False,49,48.23609757423401,300
buchberger,../data/buchberger/Term.json,invTerm_eqT,False,2,1,0,0,1,0,0,0,False,49,41.46881294250488,300
buchberger,../data/buchberger/Term.json,T1_eqT,False,5,3,0,1,1,0,1,0,False,49,40.75733852386474,300
buchberger,../data/buchberger/Term.json,eqTerm_T1_eqT,False,3,3,0,1,1,0,1,0,False,48,35.1435706615448,300
buchberger,../data/buchberger/Term.json,minusTerm,False,2,4,0,2,0,0,2,0,True,10,2.864330768585205,10
buchberger,../data/buchberger/Term.json,eqTerm_minusTerm_plusTerm_invTerm,False,4,1,0,0,1,0,0,0,False,49,47.27619409561157,300
buchberger,../data/buchberger/Term.json,minusTerm_eqT,False,2,3,0,1,1,0,1,0,False,49,40.18724608421326,300
buchberger,../data/buchberger/Term.json,zeroP_minusTerm,False,4,1,0,0,1,0,0,0,False,49,45.39359951019287,300
buchberger,../data/buchberger/Term.json,multTerm_zeroP_div,False,4,3,0,1,1,0,1,0,False,49,52.11071181297302,300
buchberger,../data/buchberger/Term.json,multTerm_minusTerm_dist_l,False,19,3,0,1,1,0,1,0,False,49,44.69545531272888,300
buchberger,../data/buchberger/Term.json,nzeroP_multTerm,False,2,8,0,2,1,3,2,0,False,48,49.56280374526978,300
buchberger,../data/buchberger/Pcrit.json,Rminus,False,4,10,2,3,1,1,3,0,True,2,0.29421186447143555,2
buchberger,../data/buchberger/Pcrit.json,minuspf_in,False,33,9,0,4,1,0,4,0,False,49,61.80742931365967,300
buchberger,../data/buchberger/Pcrit.json,minus_is_reduce,False,27,21,9,4,3,1,4,0,False,49,266.1133646965027,300
buchberger,../data/buchberger/Pcrit.json,divPp,False,4,4,0,2,0,0,2,0,False,49,60.189523220062256,300
buchberger,../data/buchberger/Pcrit.json,divpf,False,4,6,2,1,1,1,1,0,True,2,0.3945651054382324,2
buchberger,../data/buchberger/Pcrit.json,divpf_canonical,False,9,6,2,1,1,1,1,0,False,48,59.55859088897705,300
buchberger,../data/buchberger/Pcrit.json,canonical_Rminus,False,5,10,2,3,1,1,3,0,False,49,72.69025349617004,300
buchberger,../data/buchberger/Pcrit.json,Rminus_in,False,16,14,2,5,1,1,5,0,False,49,72.19153261184692,300
buchberger,../data/buchberger/Pcrit.json,Rminus_is_reduceplus,False,15,18,2,6,3,1,6,0,False,11,13.29628038406372,300
buchberger,../data/buchberger/Pcrit.json,Dmult,False,4,8,2,2,1,1,2,0,True,2,0.3985006809234619,2
buchberger,../data/buchberger/Pcrit.json,canonical_Dmult,False,6,8,2,2,1,1,2,0,False,38,19.42503571510315,300
buchberger,../data/buchberger/Pcrit.json,divp_is_multTerm,False,14,18,11,2,2,1,2,0,False,39,19.683385848999023,300
buchberger,../data/buchberger/Pcrit.json,divpf_comp,False,8,18,6,4,2,2,4,0,False,49,57.697577953338616,300
buchberger,../data/buchberger/Pcrit.json,Dmult_is_mulpf,False,14,10,4,2,1,1,2,0,False,43,19.487754583358765,300
buchberger,../data/buchberger/Pcrit.json,sp_Rminus,False,39,18,12,2,1,1,2,0,False,37,27.252602577209476,300
buchberger,../data/buchberger/Pcrit.json,minuspf_spoly_in,False,29,49,26,8,5,2,8,0,False,39,75.69468021392822,300
buchberger,../data/buchberger/Pcrit.json,in_minuspf_spoly_in,False,11,21,10,4,3,0,4,0,False,33,55.107038259506226,300
buchberger,../data/buchberger/Pcrit.json,divPp_mults1,False,2,17,6,3,3,2,3,0,False,49,61.01632952690125,300
buchberger,../data/buchberger/Pcrit.json,spoly_Reduce,False,14,20,12,3,2,0,3,0,False,15,25.81682801246643,300
buchberger,../data/buchberger/Pcrit.json,spoly_reduceplus_pO,False,31,5,0,2,1,0,2,0,False,48,83.84537982940674,300
buchberger,../data/buchberger/Pcrit.json,fspoly_Reduceplus_pO,False,15,16,8,3,2,0,3,0,False,15,20.995073080062863,300
buchberger,../data/buchberger/Pcrit.json,spoly_Reducestar_ppc,False,5,12,4,3,2,0,3,0,False,18,16.091487169265747,300
buchberger,../data/buchberger/Pcomb.json,CombLinear_canonical,False,8,3,0,1,1,0,1,0,False,49,62.53337025642395,300
buchberger,../data/buchberger/Pcomb.json,CombLinear_comp,False,11,8,0,3,2,0,3,0,False,48,81.76379132270812,300
buchberger,../data/buchberger/Pcomb.json,CombLinear_pluspf,False,15,10,4,2,2,0,2,0,False,48,49.039883852005005,300
buchberger,../data/buchberger/Pcomb.json,CombLinear_mults1,False,9,10,4,2,1,1,2,0,False,49,59.49677467346192,300
buchberger,../data/buchberger/Pcomb.json,CombLinear_minuspf,False,6,6,0,2,2,0,2,0,False,49,49.83619213104248,300
buchberger,../data/buchberger/Pcomb.json,CombLinear_id,False,6,3,0,1,1,0,1,0,False,49,62.84446668624878,300
buchberger,../data/buchberger/Pcomb.json,CombLinear_spoly,False,15,5,0,2,1,0,2,0,False,49,324.5227055549622,300
buchberger,../data/buchberger/Pcomb.json,CombLinear_reduce,False,10,7,0,3,1,0,3,0,False,49,59.73373055458069,300
buchberger,../data/buchberger/Pcomb.json,CombLinear_reduceplus,False,9,7,0,3,1,0,3,0,False,1,18.063903331756595,300
buchberger,../data/buchberger/Pcomb.json,CombLinear_reducestar,False,4,7,0,3,1,0,3,0,False,3,18.244357585906986,300
buchberger,../data/buchberger/Pcomb.json,Reducestar_pO_imp_CombLinear,False,4,7,0,3,1,0,3,0,False,4,21.064012289047238,300
buchberger,../data/buchberger/Pcomb.json,Grobner_imp_SpolyQ,False,12,3,0,1,1,0,1,0,False,49,93.90939164161682,300
buchberger,../data/buchberger/Pcomb.json,SpolyQ_imp_ConfluentReduce,False,6,3,0,1,1,0,1,0,False,24,37.217198371887214,300
buchberger,../data/buchberger/Pcomb.json,ConfluentReduce_imp_Grobner,False,34,3,0,1,1,0,1,0,False,48,81.77032661437987,300
buchberger,../data/buchberger/Pcomb.json,CombLinear_incl,False,11,8,0,3,2,0,3,0,False,48,82.63532066345216,300
buchberger,../data/buchberger/Pcomb.json,reduce_cb,False,6,7,0,3,1,0,3,0,False,48,71.38241434097291,300
buchberger,../data/buchberger/Pcomb.json,reduceplus_cb,False,9,7,0,3,1,0,3,0,False,49,69.22163534164429,300
buchberger,../data/buchberger/Pcomb.json,reducestar_cb,False,4,7,0,3,1,0,3,0,False,49,69.14611101150514,300
buchberger,../data/buchberger/Pcomb.json,reduce_cb1,False,16,3,0,1,1,0,1,0,False,9,21.042452573776245,300
buchberger,../data/buchberger/Pcomb.json,CombLinear_compo,False,11,9,0,3,3,0,3,0,False,48,60.975877046585076,300
buchberger,../data/buchberger/Pcomb.json,reduceplus_cb1_lem,False,32,7,1,2,2,0,2,0,False,6,21.04929089546204,300
buchberger,../data/buchberger/Pcomb.json,reduceplus_cb1,False,3,3,0,1,1,0,1,0,False,25,30.332615613937374,300
buchberger,../data/buchberger/Pcomb.json,reducestar_cb1,False,3,3,0,1,1,0,1,0,False,23,32.961050748825066,300
buchberger,../data/buchberger/Pcomb.json,reduce_cb2,False,16,3,0,1,1,0,1,0,False,26,19.16609787940979,300
buchberger,../data/buchberger/Pcomb.json,reduceplus_cb2_lem,False,22,9,1,3,2,0,3,0,False,8,21.793886184692386,300
buchberger,../data/buchberger/Pcomb.json,reduceplus_cb2,False,4,3,0,1,1,0,1,0,False,25,18.890787363052368,300
buchberger,../data/buchberger/Pcomb.json,reducestar_cb2,False,3,3,0,1,1,0,1,0,False,18,17.75191259384155,300
buchberger,../data/buchberger/Fred.json,zerop_nf_cb,False,3,3,0,1,1,0,1,0,False,5,22.913531064987183,300
buchberger,../data/buchberger/Fred.json,redacc,False,8,4,0,2,0,0,2,0,True,2,0.34668540954589844,2
buchberger,../data/buchberger/Fred.json,redacc_cb,False,12,3,0,1,1,0,1,0,False,15,31.812947750091553,300
buchberger,../data/buchberger/Fred.json,red_cb,False,5,3,0,1,1,0,1,0,False,9,20.30678987503052,300
buchberger,../data/buchberger/Fred.json,cb_red,False,4,3,0,1,1,0,1,0,False,27,58.0635085105896,300
buchberger,../data/buchberger/Fred.json,cb_red_cb1,False,5,3,0,1,1,0,1,0,False,49,44.57639193534851,300
buchberger,../data/buchberger/Fred.json,cb_red_cb2,False,5,3,0,1,1,0,1,0,False,43,32.004907608032234,300
buchberger,../data/buchberger/Fred.json,redacc_divp,True,40,8,0,2,2,2,2,0,False,29,79.40017986297606,300
buchberger,../data/buchberger/Fred.json,red_divp,False,6,8,0,2,2,2,2,0,False,14,42.022565603256226,300
buchberger,../data/buchberger/Fred.json,red_grobner,False,14,3,0,1,1,0,1,0,False,8,23.94104743003845,300
buchberger,../data/buchberger/Buch.json,stable_refl,False,2,1,0,0,1,0,0,0,True,2,0.4101388454437256,9
buchberger,../data/buchberger/Buch.json,stable_trans,False,2,5,0,2,1,0,2,0,False,48,59.77009797096253,300
buchberger,../data/buchberger/Buch.json,stable_sym,False,2,3,0,1,1,0,1,0,False,49,53.390860080718994,300
buchberger,../data/buchberger/Buch.json,Cb_stable,False,4,3,0,1,1,0,1,0,False,48,34.417678117752075,300
buchberger,../data/buchberger/Buch.json,in_incl,False,2,5,0,2,1,0,2,0,True,50,17.979960918426517,89
buchberger,../data/buchberger/Buch.json,reds_com,False,8,3,0,1,1,0,1,0,False,49,69.15172958374022,300
buchberger,../data/buchberger/Buch.json,getRes,False,2,2,0,1,0,0,1,0,False,49,47.50981044769287,300
buchberger,../data/buchberger/Buch.json,addRes,False,4,4,0,2,0,0,2,0,True,50,18.963244438171387,67
buchberger,../data/buchberger/Buch.json,slice,False,12,6,0,3,0,0,3,0,True,50,40.0308301448822,144
buchberger,../data/buchberger/Buch.json,slicef,False,2,6,0,3,0,0,3,0,True,2,0.3226962089538574,2
buchberger,../data/buchberger/Buch.json,slicef_incl,False,8,1,0,0,1,0,0,0,False,49,62.35972547531128,300
buchberger,../data/buchberger/Buch.json,slice_inv,False,11,3,0,1,1,0,1,0,False,49,60.128355741500854,300
buchberger,../data/buchberger/Buch.json,slice_cons,False,14,5,1,1,2,0,1,0,False,49,60.8813099861145,300
buchberger,../data/buchberger/Buch.json,Tl,False,2,4,0,2,0,0,2,0,False,49,71.15199875831605,300
buchberger,../data/buchberger/Buch.json,wf_Tl,False,3,0,0,0,0,0,0,0,False,48,75.53372597694397,300
buchberger,../data/buchberger/Buch.json,slice_Tl,False,13,1,0,0,1,0,0,0,False,34,44.730936527252204,300
buchberger,../data/buchberger/Buch.json,genPcP_spolyp1,False,15,8,1,2,3,0,2,0,False,49,85.47327947616576,300
buchberger,../data/buchberger/Buch.json,genPcP_incl,False,4,3,0,1,1,0,1,0,False,48,94.39471077919006,300
buchberger,../data/buchberger/Buch.json,spolyp_cons_genPcP0,False,66,13,0,4,3,2,4,0,False,35,34.646457433700554,300
buchberger,../data/buchberger/Buch.json,spolyp_cons_genPcP,False,6,13,0,4,3,2,4,0,False,9,22.776479959487915,300
buchberger,../data/buchberger/Buch.json,Cb_genPcP,False,16,18,0,7,4,0,7,0,False,39,34.93198037147522,300
buchberger,../data/buchberger/Buch.json,genPcPf0,False,17,1,0,0,1,0,0,0,False,49,74.1903383731842,300
buchberger,../data/buchberger/Buch.json,genPcPf,False,3,6,0,3,0,0,3,0,True,2,1.466989040374756,2
buchberger,../data/buchberger/Buch.json,Cb_genPcPf,False,4,16,0,6,4,0,6,0,False,23,24.39171957969665,300
buchberger,../data/buchberger/Buch.json,genPcPf_incl,False,4,1,0,0,1,0,0,0,False,49,23.75248670578003,300
buchberger,../data/buchberger/Buch.json,spolyp_addEnd_genPcPf,False,6,10,0,3,2,2,3,0,False,19,27.50177788734436,300
buchberger,../data/buchberger/Buch.json,genOCPf,False,4,2,0,1,0,0,1,0,True,2,0.4948933124542236,2
buchberger,../data/buchberger/Buch.json,genOCPf_stable,False,9,3,0,1,1,0,1,0,False,49,49.44303774833679,300
buchberger,../data/buchberger/Buch.json,incl_addEnd1,False,3,3,0,1,1,0,1,0,False,27,20.568676710128784,300
buchberger,../data/buchberger/Buch.json,ObuchPincl,False,5,3,0,1,1,0,1,0,False,48,93.16814351081848,300
buchberger,../data/buchberger/Buch.json,ObuchPred,False,3,6,0,2,2,0,2,0,False,49,69.89928030967711,300
buchberger,../data/buchberger/Buch.json,ObuchQred,False,15,6,0,2,2,0,2,0,False,49,69.7673454284668,300
buchberger,../data/buchberger/Buch.json,OBuch_Stable,False,14,8,0,3,2,0,3,0,False,33,51.966647386550896,300
buchberger,../data/buchberger/Buch.json,lem_redIn_nil,False,13,13,2,5,1,0,5,0,False,16,29.906489372253414,300
buchberger,../data/buchberger/Buch.json,redIn_nil,False,3,7,0,3,1,0,3,0,False,21,34.55713176727295,300
buchberger,../data/buchberger/Buch.json,lem_redln_cons,False,12,13,1,5,2,0,5,0,False,15,33.504343748092644,300
buchberger,../data/buchberger/Buch.json,redln_cons,False,3,9,0,4,1,0,4,0,False,11,34.624077081680305,300
buchberger,../data/buchberger/Buch.json,redInclP,False,6,6,0,2,2,0,2,0,False,49,81.49129390716553,300
buchberger,../data/buchberger/Buch.json,redInInclQ,False,6,6,0,2,2,0,2,0,False,48,84.44248819351195,300
buchberger,../data/buchberger/Buch.json,redInclR,False,9,6,0,2,2,0,2,0,False,48,84.46816086769105,300
buchberger,../data/buchberger/Buch.json,lem_redln_cons_gen,False,17,13,1,5,2,0,5,0,False,13,38.100307941436775,300
buchberger,../data/buchberger/Buch.json,redln_cons_gen,False,3,9,0,4,1,0,4,0,False,13,34.09327793121338,300
buchberger,../data/buchberger/Buch.json,red_gen_in,False,14,19,0,7,3,2,7,0,False,8,32.27818012237549,300
buchberger,../data/buchberger/Buch.json,OBuch_Inv,False,48,15,0,6,3,0,6,0,False,48,42.020503044128425,300
buchberger,../data/buchberger/Buch.json,addEnd_incl,False,4,3,0,1,1,0,1,0,False,10,21.216922998428345,300
buchberger,../data/buchberger/Buch.json,genOCp_redln,False,55,8,0,3,2,0,3,0,False,34,26.68803882598877,300
buchberger,../data/buchberger/Buch.json,OBuch_Stable_f,False,5,3,0,1,1,0,1,0,False,44,55.9221339225769,300
buchberger,../data/buchberger/Buch.json,OBuch_Inv_f,False,6,8,0,3,2,0,3,0,False,26,224.45408058166504,300
buchberger,../data/buchberger/Buch.json,Fl,False,4,5,0,2,1,0,2,0,False,49,59.290926218032844,300
buchberger,../data/buchberger/Buch.json,wf_Fl,False,3,1,0,0,1,0,0,0,False,47,33.91218042373657,300
buchberger,../data/buchberger/Buch.json,wf_Co,True,4,0,0,0,0,0,0,0,False,48,85.01762819290161,300
buchberger,../data/buchberger/Buch.json,wf_RL,False,3,0,0,0,0,0,0,0,False,48,82.78282499313354,300
buchberger,../data/buchberger/Buch.json,pbuchf,False,28,1,0,0,1,0,0,0,False,6,22.788116693496704,300
buchberger,../data/buchberger/Buch.json,strip,False,3,5,0,2,1,0,2,0,True,7,4.995053291320801,48
buchberger,../data/buchberger/Buch.json,pbuchf_Stable,False,6,4,1,1,1,0,1,0,False,48,112.72329235076904,300
buchberger,../data/buchberger/Buch.json,pbuchf_Inv,False,5,9,1,3,2,0,3,0,False,13,36.390322685241706,300
buchberger,../data/buchberger/Buch.json,buch,False,2,2,0,1,0,0,1,0,True,2,0.5950703620910645,2
buchberger,../data/buchberger/Buch.json,buch_Stable,False,2,1,0,0,1,0,0,0,False,49,54.053706407547,300
buchberger,../data/buchberger/Buch.json,buch_reds,False,3,5,0,2,1,0,2,0,False,26,39.78443813323975,300
buchberger,../data/buchberger/Buch.json,reds_SpolyQ,False,21,3,0,1,1,0,1,0,False,49,76.66230154037477,300
buchberger,../data/buchberger/Buch.json,imp_in,False,6,5,1,1,2,0,1,0,False,9,23.715203285217285,300
buchberger,../data/buchberger/Buch.json,reds_SpolyQ1,False,9,8,0,3,2,0,3,0,False,49,47.581843137741096,300
buchberger,../data/buchberger/Buch.json,buch_spolyQ,False,4,1,0,0,1,0,0,0,False,49,422.0393896102905,300
buchberger,../data/buchberger/Buch.json,buch_Grobner,False,5,1,0,0,1,0,0,0,False,34,33.067408323287964,300
buchberger,../data/buchberger/LetP.json,LetP,False,4,7,1,2,2,0,2,0,False,0,4.136708974838257,200
buchberger,../data/buchberger/Preduceplus.json,reduceplus_eqp_com,False,12,9,0,4,1,0,4,0,False,33,40.85722708702088,300
buchberger,../data/buchberger/Preduceplus.json,reduceplus_trans,False,10,7,0,3,1,0,3,0,False,33,41.079640626907356,300
buchberger,../data/buchberger/Preduceplus.json,canonical_reduceplus,False,7,5,0,2,1,0,2,0,False,49,69.4003484249115,300
buchberger,../data/buchberger/Preduceplus.json,order_reduceplus,False,10,7,2,2,1,0,2,0,False,49,62.08065271377564,300
buchberger,../data/buchberger/Preduceplus.json,reduceplus_skip,False,15,9,2,3,1,0,3,0,False,49,40.66401886940002,300
buchberger,../data/buchberger/Preduceplus.json,reduce_imp_reduceplus,False,3,3,0,1,1,0,1,0,False,49,61.79250192642212,300
buchberger,../data/buchberger/Preduceplus.json,pO_reduceplus,False,4,4,1,1,1,0,1,0,False,49,365.9855346679688,300
buchberger,../data/buchberger/Preduceplus.json,rep_plus_reduce,False,133,17,8,3,3,0,3,0,False,49,88.44484376907349,300
buchberger,../data/buchberger/Preduceplus.json,reduceplus_mults,False,7,14,6,3,1,1,3,0,False,13,20.81001091003418,300
buchberger,../data/buchberger/Preduceplus.json,reduceplus_mults_invr_lem,False,19,16,8,3,2,0,3,0,False,49,97.94377565383913,300
buchberger,../data/buchberger/Preduceplus.json,reduceplus_mults_invr,False,3,13,8,2,1,0,2,0,False,49,78.08254456520079,300
buchberger,../data/buchberger/Preduceplus.json,reduceplus_mults_invf0,False,24,24,6,7,3,1,7,0,False,49,98.74418210983276,300
buchberger,../data/buchberger/Preduceplus.json,reduceplus_mults_inv,False,3,17,6,4,2,1,4,0,False,47,395.61424851417536,300
buchberger,../data/buchberger/Preduceplus.json,rep_minus_reduce,False,15,9,0,3,3,0,3,0,False,49,90.6477108001709,300
buchberger,../data/buchberger/Preduceplus.json,rep_plus_zero_reduce,False,30,23,8,6,3,0,6,0,False,10,24.350945234298703,300
